survival_prob,ci_lower,ci_upper,Group,GraftTime
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,722.0
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,723.0
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,724.0
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,726.0
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,727.0
0.8043150212334291,0.7645947025239638,0.8380519554909378,MIOP,728.0
0.8017120599996633,0.7617680729320286,0.8356902868316245,MIOP,729.0
0.8017120599996633,0.7617680729320286,0.8356902868316245,MIOP,730.0
0.8017120599996633,0.7617680729320286,0.8356902868316245,MIOP,731.0
0.8017120599996633,0.7617680729320286,0.8356902868316245,MIOP,733.0
0.8017120599996633,0.7617680729320286,0.8356902868316245,MIOP,738.0
0.7989851482309573,0.7587904277695433,0.833227667008825,MIOP,741.0
0.7962582364622508,0.7558172100125604,0.8307615038344784,MIOP,748.0
0.7962582364622508,0.7558172100125604,0.8307615038344784,MIOP,751.0
0.7962582364622508,0.7558172100125604,0.8307615038344784,MIOP,753.0
0.7935125184054846,0.7528248006197098,0.8282770520793178,MIOP,761.0
0.7907668003487183,0.7498367519529776,0.8257890995990952,MIOP,762.0
0.7907668003487183,0.7498367519529776,0.8257890995990952,MIOP,764.0
0.7907668003487183,0.7498367519529776,0.8257890995990952,MIOP,768.0
0.7880018814663804,0.7468290235445525,0.8232825469895769,MIOP,778.0
0.7880018814663804,0.7468290235445525,0.8232825469895769,MIOP,785.0
0.7880018814663804,0.7468290235445525,0.8232825469895769,MIOP,787.0
0.7880018814663804,0.7468290235445525,0.8232825469895769,MIOP,789.0
0.7852075485533786,0.7437889173766805,0.8207493092355123,MIOP,791.0
0.7852075485533786,0.7437889173766805,0.8207493092355123,MIOP,792.0
0.7852075485533786,0.7437889173766805,0.8207493092355123,MIOP,793.0
0.7852075485533786,0.7437889173766805,0.8207493092355123,MIOP,796.0
0.7852075485533786,0.7437889173766805,0.8207493092355123,MIOP,801.0
0.7823625936673163,0.7406900086112594,0.8181726450508711,MIOP,807.0
0.7823625936673163,0.7406900086112594,0.8181726450508711,MIOP,811.0
0.7795072557342236,0.7375827908113385,0.815584098366551,MIOP,815.0
0.7795072557342236,0.7375827908113385,0.815584098366551,MIOP,816.0
0.7766414202352006,0.7344671090493081,0.812983586014112,MIOP,818.0
0.7737755847361778,0.731356029960082,0.810379401748669,MIOP,823.0
0.7709097492371547,0.7282494551929437,0.8077716097377009,MIOP,827.0
0.7680439137381317,0.725147290611568,0.8051602716395078,MIOP,834.0
0.765178078239109,0.722049446055805,0.8025454467370305,MIOP,847.0
0.7623122427400861,0.7189558351204118,0.799927192062302,MIOP,865.0
0.759446407241063,0.7158663749492986,0.7973055625123299,MIOP,876.0
0.7565805717420402,0.712780986043994,0.7946806109571295,MIOP,946.0
0.7537147362430175,0.7096995920851599,0.7920523883405546,MIOP,952.0
0.7508489007439944,0.7066221197661018,0.7894209437745128,MIOP,973.0
0.7479830652449719,0.7035484986373164,0.7867863246270985,MIOP,983.0
0.7451172297459486,0.7004786609611964,0.7841485766051113,MIOP,990.0
0.7422513942469257,0.6974125415761213,0.7815077438314134,MIOP,991.0
0.739385558747903,0.6943500777691931,0.7788638689175015,MIOP,1020.0
0.7365197232488804,0.6912912091569756,0.7762169930316651,MIOP,1027.0
0.7365197232488804,0.6912912091569756,0.7762169930316651,MIOP,1030.0
0.7365197232488804,0.6912912091569756,0.7762169930316651,MIOP,1034.0
0.7365197232488804,0.6912912091569756,0.7762169930316651,MIOP,1037.0
0.7365197232488804,0.6912912091569756,0.7762169930316651,MIOP,1038.0
0.733608578097699,0.688180901399236,0.7735304116621554,MIOP,1045.0
0.733608578097699,0.688180901399236,0.7735304116621554,MIOP,1053.0
0.733608578097699,0.688180901399236,0.7735304116621554,MIOP,1062.0
0.733608578097699,0.688180901399236,0.7735304116621554,MIOP,1065.0
0.733608578097699,0.688180901399236,0.7735304116621554,MIOP,1069.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1070.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1073.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1077.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1080.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1081.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1082.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1084.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1085.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1086.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1087.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1089.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1090.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1091.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1092.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1093.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1094.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1095.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1096.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1097.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1102.0
0.7306504789924663,0.6850172356463677,0.7708027557830123,MIOP,1113.0
0.7271545436862822,0.6811894098516902,0.7676479771825786,MIOP,1124.0
0.7236417198037401,0.6773480060607608,0.76447426172635,MIOP,1125.0
0.7236417198037401,0.6773480060607608,0.76447426172635,MIOP,1126.0
0.7236417198037401,0.6773480060607608,0.76447426172635,MIOP,1132.0
0.7200944564713689,0.673470816692572,0.7612680981686748,MIOP,1145.0
0.7165118969864365,0.66955689454991,0.75802873309339,MIOP,1147.0
0.7165118969864365,0.66955689454991,0.75802873309339,MIOP,1150.0
0.7165118969864365,0.66955689454991,0.75802873309339,MIOP,1155.0
0.7165118969864365,0.66955689454991,0.75802873309339,MIOP,1160.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1165.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1166.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1169.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1179.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1181.0
0.7128747807580786,0.665581998739179,0.7547412728473747,MIOP,1182.0
0.7091228082277732,0.6614697275153393,0.751359506980098,MIOP,1211.0
0.7053708356974674,0.6573666673830565,0.7479707524870781,MIOP,1222.0
0.7016188631671618,0.6532725830014285,0.7445751630644457,MIOP,1233.0
0.6978668906368563,0.6491872512510094,0.7411728842880906,MIOP,1241.0
0.69411491810655,0.6451104604117431,0.7377640541841183,MIOP,1272.0
0.6903629455762448,0.6410420094111831,0.7343488037473417,MIOP,1274.0
0.6866109730459392,0.636981707135797,0.7309272574134551,MIOP,1275.0
0.6828590005156331,0.6329293717990426,0.7274995334898509,MIOP,1286.0
0.6791070279853278,0.6288848303606103,0.7240657445493981,MIOP,1318.0
0.6791070279853278,0.6288848303606103,0.7240657445493981,MIOP,1342.0
0.675334211163187,0.6248220357063838,0.7206096647196325,MIOP,1351.0
0.6715613943410463,0.6207668861751735,0.7171476056438822,MIOP,1354.0
0.6677885775189054,0.6167192262556896,0.7136796684695264,MIOP,1355.0
0.6677885775189054,0.6167192262556896,0.7136796684695264,MIOP,1374.0
0.6677885775189054,0.6167192262556896,0.7136796684695264,MIOP,1396.0
0.6639726427902257,0.612625663809408,0.710171974336495,MIOP,1397.0
0.6639726427902257,0.612625663809408,0.710171974336495,MIOP,1402.0
0.6601346506353685,0.6085124197939077,0.706640962501459,MIOP,1405.0
0.6562966584805122,0.6044067551628607,0.7031039789719465,MIOP,1410.0
0.6562966584805122,0.6044067551628607,0.7031039789719465,MIOP,1413.0
0.6562966584805122,0.6044067551628607,0.7031039789719465,MIOP,1421.0
0.6562966584805122,0.6044067551628607,0.7031039789719465,MIOP,1428.0
0.6523901307514619,0.6002240911459888,0.6995070345980904,MIOP,1430.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1431.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1433.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1434.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1445.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1447.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1449.0
0.6484836030224113,0.5960492776290484,0.6959039034848996,MIOP,1450.0
0.6443792764210033,0.5916375765320222,0.6921394989961109,MIOP,1451.0
0.6443792764210033,0.5916375765320222,0.6921394989961109,MIOP,1452.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1453.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1456.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1457.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1458.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1459.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1460.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1461.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1463.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1472.0
0.6402486400336892,0.587202460845815,0.6883473549660991,MIOP,1482.0
0.635506057514921,0.5820032076377781,0.6840822110529395,MIOP,1484.0
0.635506057514921,0.5820032076377781,0.6840822110529395,MIOP,1491.0
0.635506057514921,0.5820032076377781,0.6840822110529395,MIOP,1494.0
0.635506057514921,0.5820032076377781,0.6840822110529395,MIOP,1496.0
0.635506057514921,0.5820032076377781,0.6840822110529395,MIOP,1508.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1520.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1524.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1525.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1533.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1548.0
0.6306175493801908,0.5766319035026353,0.6796969271192761,MIOP,1551.0
0.625531923981963,0.5710226467776854,0.6751538352987665,MIOP,1577.0
0.6204462985837361,0.5654333227391035,0.6705956576062374,MIOP,1613.0
0.6153606731855088,0.5598633182778396,0.6660228229192178,MIOP,1649.0
0.6153606731855088,0.5598633182778396,0.6660228229192178,MIOP,1653.0
0.6102326675756298,0.5542575030844248,0.6614044452910445,MIOP,1658.0
0.6051046619657506,0.5486705154490734,0.6567717262418431,MIOP,1675.0
0.6051046619657506,0.5486705154490734,0.6567717262418431,MIOP,1745.0
0.5999328272480944,0.5430457574481463,0.6520924465247506,MIOP,1747.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1751.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1757.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1765.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1769.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1770.0
0.5947609925304386,0.5374394233385472,0.6473990736176544,MIOP,1774.0
0.5893540744165252,0.5315504801891192,0.6425173826113029,MIOP,1778.0
0.5893540744165252,0.5315504801891192,0.6425173826113029,MIOP,1782.0
0.5893540744165252,0.5315504801891192,0.6425173826113029,MIOP,1783.0
0.5893540744165252,0.5315504801891192,0.6425173826113029,MIOP,1788.0
0.583794130318256,0.5254855891372664,0.6375072540404542,MIOP,1789.0
0.583794130318256,0.5254855891372664,0.6375072540404542,MIOP,1792.0
0.583794130318256,0.5254855891372664,0.6375072540404542,MIOP,1795.0
0.583794130318256,0.5254855891372664,0.6375072540404542,MIOP,1804.0
0.583794130318256,0.5254855891372664,0.6375072540404542,MIOP,1805.0
0.5780139904141149,0.5191586837441213,0.6323194160903305,MIOP,1806.0
0.5721754652584171,0.5127818685096394,0.6270696419686684,MIOP,1807.0
0.5721754652584171,0.5127818685096394,0.6270696419686684,MIOP,1808.0
0.5721754652584171,0.5127818685096394,0.6270696419686684,MIOP,1809.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1810.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1811.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1814.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1815.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1816.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1817.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1818.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1819.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1820.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1821.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1822.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1823.0
0.5662153041619753,0.5062735055144953,0.6217119244047569,MIOP,1825.0
0.9967532467532468,0.9771780018217605,0.999542012236629,MDPC,0.0
0.9935064935064939,0.9742877253871234,0.9983720241506194,MDPC,5.0
0.990259740259741,0.9701073641079347,0.9968481501127158,MDPC,8.0
0.9870129870129876,0.9657699644711101,0.9951058640896546,MDPC,9.0
0.9837662337662338,0.9614405497330347,0.9932108266904206,MDPC,10.0
0.9837662337662338,0.9614405497330347,0.9932108266904206,MDPC,21.0
0.9805087296809148,0.9571316263812027,0.9911960097326694,MDPC,24.0
0.9772512255955964,0.9528762716621607,0.9890898319325784,MDPC,29.0
0.9772512255955964,0.9528762716621607,0.9890898319325784,MDPC,42.0
0.9739828268477847,0.9486506883563505,0.9869035650845859,MDPC,43.0
0.9707144280999734,0.9444738880419739,0.9846542914741911,MDPC,94.0
0.9674460293521616,0.9403410304820737,0.9823511634425794,MDPC,97.0
0.9641776306043509,0.9362477681506651,0.9800012600703093,MDPC,99.0
0.960909231856539,0.9321903036184992,0.9776101931458022,MDPC,107.0
0.9576408331087282,0.9281653495030683,0.9751825023663292,MDPC,108.0
0.9543724343609165,0.9241700627022185,0.9727219231000392,MDPC,115.0
0.9511040356131054,0.9202019778411392,0.9702315736643339,MDPC,128.0
0.9478356368652936,0.9162589479150931,0.9677140898874323,MDPC,148.0
0.9445672381174826,0.9123390938685405,0.9651717240529449,MDPC,152.0
0.9445672381174826,0.9123390938685405,0.9651717240529449,MDPC,158.0
0.9412874907629081,0.9084231152421048,0.9625992180846523,MDPC,159.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,160.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,168.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,172.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,173.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,175.0
0.9380077434083329,0.904527675029405,0.9600052658940428,MDPC,178.0
0.9346696375599047,0.9005624876123429,0.957353585897124,MDPC,179.0
0.9346696375599047,0.9005624876123429,0.957353585897124,MDPC,180.0
0.9346696375599047,0.9005624876123429,0.957353585897124,MDPC,182.0
0.9346696375599047,0.9005624876123429,0.957353585897124,MDPC,184.0
0.9346696375599047,0.9005624876123429,0.957353585897124,MDPC,188.0
0.931233352127699,0.8964680788575168,0.9546187174123334,MDPC,201.0
0.9277843397124108,0.892376765924075,0.9518557185050343,MDPC,203.0
0.9277843397124108,0.892376765924075,0.9518557185050343,MDPC,209.0
0.9277843397124108,0.892376765924075,0.9518557185050343,MDPC,210.0
0.9242964286608603,0.8882482558896488,0.9490484010248219,MDPC,211.0
0.9242964286608603,0.8882482558896488,0.9490484010248219,MDPC,212.0
0.9242964286608603,0.8882482558896488,0.9490484010248219,MDPC,220.0
0.9172675584809299,0.879974736115549,0.9433446719003412,MDPC,233.0
0.9172675584809299,0.879974736115549,0.9433446719003412,MDPC,237.0
0.9137396063329261,0.8758475504355985,0.9404583567905692,MDPC,242.0
0.9137396063329261,0.8758475504355985,0.9404583567905692,MDPC,244.0
0.910197979951791,0.8717188039424734,0.9375469107204809,MDPC,253.0
0.9066563535706552,0.8676076569918384,0.9346202348816205,MDPC,254.0
0.9066563535706552,0.8676076569918384,0.9346202348816205,MDPC,255.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,257.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,258.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,259.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,260.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,261.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,263.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,268.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,271.0
0.9031008384586138,0.8634931891649276,0.9316695412024909,MDPC,272.0
0.899429696838864,0.8592292140153697,0.9286254021482995,MDPC,275.0
0.899429696838864,0.8592292140153697,0.9286254021482995,MDPC,284.0
0.8957435095567371,0.8549616517560481,0.9255562460447387,MDPC,291.0
0.8920573222746111,0.8507113545268157,0.9224729269996416,MDPC,306.0
0.8883711349924841,0.8464773784687505,0.9193760796182405,MDPC,313.0
0.8883711349924841,0.8464773784687505,0.9193760796182405,MDPC,324.0
0.8846695885966824,0.8422373580105197,0.9162555020814471,MDPC,338.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,344.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,353.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,354.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,356.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,358.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,360.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,361.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,362.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,363.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,364.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,365.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,366.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,367.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,369.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,370.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,371.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,374.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,375.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,377.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,380.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,383.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,384.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,386.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,392.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,393.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,409.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,412.0
0.8809680422008804,0.8380123490500028,0.9131223554781692,MDPC,416.0
