survival_prob,ci_lower,ci_upper,Group,GraftTime
0.6676943096909868,0.5862869688419595,0.736706894141796,NCCM,1351.0
0.6570959873149395,0.57415640053903,0.7277421261387674,NCCM,1369.0
0.6570959873149395,0.57415640053903,0.7277421261387674,NCCM,1404.0
0.6570959873149395,0.57415640053903,0.7277421261387674,NCCM,1429.0
0.6570959873149395,0.57415640053903,0.7277421261387674,NCCM,1447.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1452.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1453.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1455.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1456.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1460.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1461.0
0.6459587671909571,0.5613779123427598,0.718354883960359,NCCM,1501.0
0.6332929090107423,0.5465027702850411,0.707948394172598,NCCM,1567.0
0.6206270508305274,0.5318488448637192,0.6973998622638107,NCCM,1638.0
0.6079611926503128,0.5173985289450039,0.686719419475264,NCCM,1673.0
0.6079611926503128,0.5173985289450039,0.686719419475264,NCCM,1727.0
0.5950258481258381,0.5027509864389845,0.675748983328992,NCCM,1734.0
0.5820905036013633,0.4882948789170879,0.6646524632112177,NCCM,1737.0
0.5691551590768885,0.4740178697929298,0.6534365753366139,NCCM,1743.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1751.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1780.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1784.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1793.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1799.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1803.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1815.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1819.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1820.0
0.5562198145524139,0.4599093981931831,0.642106940996788,NCCM,1825.0
0.9960784313725494,0.9844117841363366,0.9990177803281827,MWOB,0.0
0.9941176470588241,0.9818737655389821,0.9980990255244346,MWOB,1.0
0.9882352941176474,0.9740017339245455,0.9946973769555119,MWOB,2.0
0.9862745098039218,0.9714259328601254,0.993432968948987,MWOB,4.0
0.9823529411764707,0.9663596123285246,0.9907788488066884,MWOB,9.0
0.9803921568627451,0.9638645645223418,0.9894017722163172,MWOB,10.0
0.97843137254902,0.9613918495225781,0.9879973472212039,MWOB,13.0
0.9764705882352942,0.9589394136784622,0.9865688957215112,MWOB,15.0
0.9764705882352942,0.9589394136784622,0.9865688957215112,MWOB,16.0
0.9745058586815011,0.9564987283170071,0.9851168054280353,MWOB,21.0
0.9725411291277074,0.9540751940545006,0.9836454911512952,MWOB,22.0
0.9705763995739144,0.9516673720708583,0.9821568102655222,MWOB,29.0
0.9686116700201204,0.9492740061191056,0.9806523322408587,MWOB,31.0
0.966646940466327,0.9468939946102015,0.9791333977314569,MWOB,33.0
0.9646822109125338,0.9445263670092156,0.977601162900282,MWOB,38.0
0.9627174813587402,0.9421702641370063,0.9760566332585308,MWOB,46.0
0.9587880222511542,0.937489657241366,0.9729341101509169,MWOB,52.0
0.9568232926973604,0.9351638577536076,0.9713575839467263,MWOB,54.0
0.9548585631435671,0.9328469713119535,0.9697717270917037,MWOB,55.0
0.952893833589774,0.9305384986129652,0.9681770919839945,MWOB,56.0
0.950929104035981,0.9282379864070869,0.9665741764388908,MWOB,58.0
0.950929104035981,0.9282379864070869,0.9665741764388908,MWOB,77.0
0.9489603067191366,0.9259391309560604,0.964960644362137,MWOB,79.0
0.9469915094022919,0.9236475375302474,0.9633396480298214,MWOB,84.0
0.9450227120854473,0.9213628521964268,0.9617115636451693,MWOB,87.0
0.9430498045445598,0.9190789177498506,0.960073861770217,MWOB,102.0
0.9410768970036715,0.9168013457086148,0.9584296928778248,MWOB,104.0
0.9391039894627834,0.9145298536754513,0.9567793499678137,MWOB,107.0
0.9371310819218949,0.9122641805965757,0.9551231033797846,MWOB,110.0
0.935158174381007,0.9100040845691703,0.9534612031841996,MWOB,111.0
0.933185266840118,0.9077493409296877,0.9517938812577558,MWOB,114.0
0.9312123592992299,0.9054997405803751,0.9501213530926291,MWOB,136.0
0.929239451758342,0.9032550885187902,0.9484438193801777,MWOB,145.0
0.9272665442174539,0.9010152025410936,0.9467614674026036,MWOB,146.0
0.9252936366765654,0.8987799120947023,0.9450744722603186,MWOB,153.0
0.9233207291356778,0.8965490572598475,0.9433829979581504,MWOB,157.0
0.9213478215947893,0.8943224878427866,0.9416871983697566,MWOB,169.0
0.9213478215947893,0.8943224878427866,0.9416871983697566,MWOB,172.0
0.9213478215947893,0.8943224878427866,0.9416871983697566,MWOB,178.0
0.9213478215947893,0.8943224878427866,0.9416871983697566,MWOB,179.0
0.9193535622406883,0.8920714883823198,0.9399713931449415,MWOB,180.0
0.9193535622406883,0.8920714883823198,0.9399713931449415,MWOB,181.0
0.9193535622406883,0.8920714883823198,0.9399713931449415,MWOB,182.0
0.9193535622406883,0.8920714883823198,0.9399713931449415,MWOB,183.0
0.9173150842756312,0.8897655051781295,0.938218676291979,MWOB,184.0
0.9173150842756312,0.8897655051781295,0.938218676291979,MWOB,185.0
0.9173150842756312,0.8897655051781295,0.938218676291979,MWOB,193.0
0.9173150842756312,0.8897655051781295,0.938218676291979,MWOB,194.0
0.9152490593110465,0.8874271946088768,0.9364412717926099,MWOB,196.0
0.9152490593110465,0.8874271946088768,0.9364412717926099,MWOB,199.0
0.9152490593110465,0.8874271946088768,0.9364412717926099,MWOB,200.0
0.9110888363141787,0.8827271803813341,0.9328525640650682,MWOB,202.0
0.9110888363141787,0.8827271803813341,0.9328525640650682,MWOB,206.0
0.9110888363141787,0.8827271803813341,0.9328525640650682,MWOB,207.0
0.9089991830198803,0.8803714743662978,0.9310447628683857,MWOB,208.0
0.9089991830198803,0.8803714743662978,0.9310447628683857,MWOB,213.0
0.9069047148562396,0.8780139385707999,0.9292292519091043,MWOB,215.0
0.9027157785289589,0.8733121096245544,0.9255862816272569,MWOB,222.0
0.9027157785289589,0.8733121096245544,0.9255862816272569,MWOB,223.0
0.9006164395091243,0.870961127849647,0.9237553811831437,MWOB,234.0
0.8985171004892893,0.8686142417416802,0.921920767851279,MWOB,248.0
0.8985171004892893,0.8686142417416802,0.921920767851279,MWOB,258.0
0.8964079054177182,0.8662584416353432,0.920075072389108,MWOB,261.0
0.8964079054177182,0.8662584416353432,0.920075072389108,MWOB,264.0
0.8964079054177182,0.8662584416353432,0.920075072389108,MWOB,267.0
0.8942837160683866,0.8638870139431413,0.918214426935339,MWOB,269.0
0.8900353373697244,0.8591559350935388,0.9144825684971556,MWOB,279.0
0.8879111480203936,0.8567960571612677,0.9126115368127993,MWOB,280.0
0.8857869586710626,0.8544398123219961,0.9107372172571753,MWOB,284.0
0.8836627693217314,0.852087101460882,0.9088596902510326,MWOB,286.0
0.8815385799723999,0.8497378304485786,0.9069790325867624,MWOB,292.0
0.8794143906230691,0.847391909795184,0.9050953176537356,MWOB,295.0
0.8772902012737386,0.8450492543346222,0.9032086156458594,MWOB,304.0
0.8751660119244073,0.8427097829362509,0.9013189937530481,MWOB,308.0
0.8751660119244073,0.8427097829362509,0.9013189937530481,MWOB,318.0
0.8730366542311613,0.8403668514016254,0.8994224862962698,MWOB,327.0
0.8709072965379145,0.8380269889927908,0.8975231626010838,MWOB,331.0
0.8687779388446673,0.8356901237790323,0.895621082559787,MWOB,332.0
0.8645192234581739,0.831025112950902,0.8918088811005329,MWOB,336.0
0.8645192234581739,0.831025112950902,0.8918088811005329,MWOB,346.0
0.8623846080916112,0.8286902315704326,0.8898947231254817,MWOB,349.0
0.8623846080916112,0.8286902315704326,0.8898947231254817,MWOB,352.0
0.8602446959127242,0.8263514767379715,0.8879738227695565,MWOB,354.0
0.8602446959127242,0.8263514767379715,0.8879738227695565,MWOB,356.0
0.8602446959127242,0.8263514767379715,0.8879738227695565,MWOB,359.0
0.8602446959127242,0.8263514767379715,0.8879738227695565,MWOB,360.0
0.8602446959127242,0.8263514767379715,0.8879738227695565,MWOB,361.0
0.8580613337403569,0.8239609120842082,0.8860161177493483,MWOB,362.0
0.8580613337403569,0.8239609120842082,0.8860161177493483,MWOB,364.0
0.8580613337403569,0.8239609120842082,0.8860161177493483,MWOB,365.0
0.8580613337403569,0.8239609120842082,0.8860161177493483,MWOB,366.0
0.8558150998823979,0.8214940513582458,0.8840063849626926,MWOB,367.0
0.8558150998823979,0.8214940513582458,0.8840063849626926,MWOB,368.0
0.8535629548827073,0.8190230370539946,0.8819891534674555,MWOB,369.0
0.8535629548827073,0.8190230370539946,0.8819891534674555,MWOB,370.0
0.8512928406409976,0.8165326289270715,0.8799549927009991,MWOB,372.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,378.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,379.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,381.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,383.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,384.0
0.846740472509227,0.8115464311430369,0.8758686093265534,MWOB,387.0
0.8444206355982429,0.8090032676043528,0.8737869124081216,MWOB,389.0
0.8420944079519673,0.8064554835021001,0.8716972949080076,MWOB,390.0
0.8420944079519673,0.8064554835021001,0.8716972949080076,MWOB,391.0
0.8420944079519673,0.8064554835021001,0.8716972949080076,MWOB,394.0
0.8397487410774496,0.8038866426273777,0.8695895214404407,MWOB,404.0
0.8374030742029313,0.8013212392184564,0.8674788505591854,MWOB,410.0
0.8374030742029313,0.8013212392184564,0.8674788505591854,MWOB,412.0
0.8350441923037677,0.7987426247575342,0.8653549185770247,MWOB,415.0
0.832678628019621,0.7961590109469903,0.8632228684274202,MWOB,419.0
0.832678628019621,0.7961590109469903,0.8632228684274202,MWOB,422.0
0.832678628019621,0.7961590109469903,0.8632228684274202,MWOB,423.0
0.832678628019621,0.7961590109469903,0.8632228684274202,MWOB,427.0
0.832678628019621,0.7961590109469903,0.8632228684274202,MWOB,436.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,442.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,443.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,444.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,445.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,447.0
0.8302789777947809,0.7935360452568481,0.8610611019951785,MWOB,455.0
0.8278297772703128,0.7908543709052928,0.8588574299213279,MWOB,457.0
0.8253805767458442,0.7881764307066318,0.8566506902338246,MWOB,462.0
0.8229313762213759,0.7855021394190778,0.8544409408970086,MWOB,472.0
0.8204821756969074,0.7828314155308358,0.852228237646587,MWOB,481.0
0.8180329751724396,0.780164181040176,0.8500126341080132,MWOB,488.0
0.8155837746479709,0.7775003612517888,0.8477941819067012,MWOB,496.0
0.8131345741235021,0.7748398845880019,0.8455729307707731,MWOB,508.0
0.810685373599034,0.7721826824135559,0.8433489286269504,MWOB,512.0
0.8082361730745655,0.7695286888727814,0.8411222216901469,MWOB,521.0
0.8057869725500973,0.7668778407381405,0.838892854547279,MWOB,533.0
0.8033377720256293,0.7642300772691726,0.8366608702357365,MWOB,534.0
0.8008885715011606,0.7615853400810046,0.8344263103169371,MWOB,541.0
0.7984393709766923,0.7589435730216473,0.8321892149453414,MWOB,544.0
0.7959901704522236,0.7563047220573725,0.8299496229332612,MWOB,547.0
0.7935409699277551,0.7536687351655474,0.827707571811789,MWOB,555.0
0.791091769403287,0.7510355622343338,0.8254630978881171,MWOB,565.0
0.7886425688788188,0.7484051549687357,0.823216236299517,MWOB,579.0
0.7861933683543502,0.745777466802513,0.820967021064214,MWOB,586.0
0.7837441678298817,0.7431524528155229,0.8187154851293746,MWOB,590.0
0.7812949673054134,0.7405300696560881,0.8164616604164051,MWOB,596.0
0.7788457667809452,0.7379102754680291,0.8142055778637469,MWOB,615.0
0.7763965662564765,0.7352930298220222,0.8119472674673371,MWOB,625.0
0.7739473657320085,0.7326782936509831,0.8096867583188918,MWOB,633.0
0.77149816520754,0.7300660291891805,0.8074240786421452,MWOB,640.0
0.77149816520754,0.7300660291891805,0.8074240786421452,MWOB,651.0
0.7690411646814013,0.7274468078758961,0.8051528570056647,MWOB,663.0
0.7690411646814013,0.7274468078758961,0.8051528570056647,MWOB,669.0
0.766576289153576,0.7248205456767767,0.8028730302376441,MWOB,670.0
0.766576289153576,0.7248205456767767,0.8028730302376441,MWOB,673.0
0.7641034624143711,0.7221871575840834,0.8005845337289279,MWOB,674.0
0.7641034624143711,0.7221871575840834,0.8005845337289279,MWOB,676.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,677.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,678.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,688.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,691.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,696.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,698.0
0.761622607016922,0.7195465575835595,0.7982873014137966,MWOB,701.0
0.7590922993524141,0.7168489100592521,0.7959473445705687,MWOB,704.0
0.7565535291204659,0.714143692692345,0.7935981884738044,MWOB,711.0
0.7565535291204659,0.714143692692345,0.7935981884738044,MWOB,714.0
0.7565535291204659,0.714143692692345,0.7935981884738044,MWOB,715.0
0.7565535291204659,0.714143692692345,0.7935981884738044,MWOB,716.0
0.7539802177969274,0.711399486218909,0.7912184779628031,MWOB,717.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,719.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,720.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,721.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,724.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,725.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,726.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,727.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,728.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,729.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,730.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,731.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,732.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,733.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,734.0
0.751406906473388,0.7086580204987953,0.7888364220740407,MWOB,736.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,742.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,745.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,746.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,749.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,750.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,751.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,759.0
0.7485389411815053,0.7055602413222698,0.7862139197841582,MWOB,763.0
0.7455802892400765,0.7023546008872733,0.7835159948928939,MWOB,766.0
0.7455802892400765,0.7023546008872733,0.7835159948928939,MWOB,768.0
0.7455802892400765,0.7023546008872733,0.7835159948928939,MWOB,782.0
0.7455802892400765,0.7023546008872733,0.7835159948928939,MWOB,783.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,788.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,789.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,794.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,795.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,796.0
0.7425739171060438,0.6990945064904911,0.7807765949957652,MWOB,801.0
0.7394926975329899,0.6957462668534599,0.7779743346496995,MWOB,805.0
0.736411477959936,0.6924034340999722,0.775167857255406,MWOB,810.0
0.736411477959936,0.6924034340999722,0.775167857255406,MWOB,813.0
0.736411477959936,0.6924034340999722,0.775167857255406,MWOB,814.0
0.7333042565339448,0.689033560386529,0.7723367595186285,MWOB,818.0
0.7333042565339448,0.689033560386529,0.7723367595186285,MWOB,820.0
0.7301838128891197,0.6856526240862796,0.7694910423848806,MWOB,823.0
0.7270633692442939,0.6822770365401811,0.7666411321332941,MWOB,853.0
0.7239429255994688,0.6789066878928376,0.7637871005094915,MWOB,884.0
0.7208224819546434,0.6755414729720008,0.7609290162982535,MWOB,924.0
0.7177020383098185,0.6721812910298617,0.7580669454869261,MWOB,925.0
0.7145815946649933,0.6688260455024632,0.7552009514169543,MWOB,938.0
0.7114611510201679,0.6654756437857354,0.7523310949245988,MWOB,978.0
0.7114611510201679,0.6654756437857354,0.7523310949245988,MWOB,989.0
0.7083269609275682,0.6621131592181101,0.7494464372323149,MWOB,995.0
0.705192770834968,0.6587554313471136,0.7465579698981168,MWOB,1025.0
0.705192770834968,0.6587554313471136,0.7465579698981168,MWOB,1035.0
0.7020445888223122,0.6553852884217042,0.743654521650113,MWOB,1040.0
0.7020445888223122,0.6553852884217042,0.743654521650113,MWOB,1058.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1069.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1075.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1077.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1079.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1081.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1084.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1087.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1088.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1089.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1090.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1094.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1096.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1097.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1098.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1099.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1106.0
0.6988822258095989,0.6520025210784862,0.7407359234747583,MWOB,1107.0
0.6953346002978749,0.648148133029709,0.7375092763884384,MWOB,1108.0
0.6953346002978749,0.648148133029709,0.7375092763884384,MWOB,1113.0
0.6953346002978749,0.648148133029709,0.7375092763884384,MWOB,1114.0
0.6953346002978749,0.648148133029709,0.7375092763884384,MWOB,1118.0
0.6953346002978749,0.648148133029709,0.7375092763884384,MWOB,1137.0
0.6916749445068335,0.6441604590604907,0.734190215890205,MWOB,1138.0
0.6880152887157919,0.6401810234610379,0.7308648239283684,MWOB,1140.0
0.6880152887157919,0.6401810234610379,0.7308648239283684,MWOB,1145.0
0.6880152887157919,0.6401810234610379,0.7308648239283684,MWOB,1155.0
0.6843162817872118,0.6361602244990248,0.7275028006437863,MWOB,1156.0
0.6843162817872118,0.6361602244990248,0.7275028006437863,MWOB,1159.0
0.6843162817872118,0.6361602244990248,0.7275028006437863,MWOB,1161.0
0.6843162817872118,0.6361602244990248,0.7275028006437863,MWOB,1163.0
